"huc","2010","2050","2099"
"170900070107","0.9135151824817486","0.9986051824817536","0.052838896350365136"
"170900070106","1.5578815831134512","1.2870550395778353","0.06524215567282321"
"170900070105","0.9192497863247842","0.9613576495726459","0.04322009829059826"
"170900070104","1.2136488059701447","1.1443996517412904","0.05320225621890529"
"170900070103","4.757259290187882","2.89671565762004","0.26645662421711996"
"170900070102","1.1531566448801758","1.1626616993464018","0.05762775816993419"
"170900070101","0.8974798817966929","1.0512113947990536","0.06041357446808498"
"170900110601","8.900553333333306","11.049511904761886","1.3245867619047627"
"170900110603","3.0260948780487724","1.4523809146341482","0.22178924695121877"
"170900110602","2.970801096491232","1.7386835526315823","0.24029563596491316"
"170900110605","2.8035204142011922","1.4188260355029618","0.17895985207100482"
"170900110604","4.283791732283468","2.7436084645669214","0.3332807480314965"
"170900110607","1.7070424137931062","1.212357420689654","0.13759768137931094"
"170900110606","1.3383149812734028","1.110558426966294","0.12900161048689174"
"170900100503","1.5172034050179182","1.233033154121864","0.16319295698924752"
"170900100502","1.4899151300236417","1.2255262411347547","0.15747302600472857"
"170900100501","2.1583602777777777","1.3470727777777796","0.22863188888888888"
"170900100504","1.6843313953488368","1.3554088372093083","0.16737462790697705"
"170900010303","4.85541554054056","7.318045945945961","1.0902386824324317"
"170900010302","67.47981082802559","84.6616199575371","27.201872611464935"
"170900010301","244.91174377224172","289.17971530249065","177.2030889679717"
"170900060806","0.49844710491367666","1.1985436918990704","0.06489117529880463"
"170900060805","0.5939895026178015","1.1824013874345545","0.05949585078534031"
"170900060804","2.38717489878542","1.7544929149797548","0.259800139676113"
"170900060803","0.5711012631578958","1.0992740263157919","0.07422081842105302"
"170900060802","2.5905159116022185","1.6206149171270772","0.2759421436464096"
"170900060801","1.2748676394052054","1.1845493308550172","0.08047469702602228"
"170900060205","12.385152132701435","16.885172037914693","1.9622545023696727"
"170900060204","30.38138764044927","44.85985805243465","5.101988389513115"
"170900060207","12.412839846743271","16.82295287356318","2.158042452107288"
"170900060206","8.931235193133034","10.775678969957095","1.6358365236051453"
"170900060201","36.07529850746271","45.29084179104475","5.064204776119387"
"170900060203","17.474539748953998","23.573619246861895","2.4086456066945643"
"170900060202","26.606967272727292","34.62598181818182","3.8054941818181867"
"170900060208","18.1450437317784","23.205715451895035","3.001576880466473"
"170900040501","13.117386046511614","18.331820930232443","2.354846561461781"
"170900040502","6.708731054687511","7.378003320312484","0.9950438085937515"
"170900090110","0.8818208440797283","1.2566307151230982","0.07134060023446692"
"170900020201","4.206891422121876","4.659896162528219","0.8949797629796821"
"170900020203","4.8800105681818255","6.223402954545512","1.078608011363639"
"170900020202","12.146174685314591","17.610890489510517","2.2555975524475564"
"170900020205","1.3477924107142876","0.7471064397321374","0.14647153457075873"
"170900020204","2.1109916743119257","0.8992601834862392","0.24628600917431295"
"170900050206","367.0716744186041","325.3520348837218","193.11148565891517"
"170900050207","38.762533333333586","48.08692380952381","6.033931809523801"
"170900050204","246.28123976608106","257.9962076023388","129.9176441520469"
"170900050205","90.4694657534245","105.03171917808235","25.730862157534418"
"170900050202","71.0679017632242","87.56213853904318","19.41936171284641"
"170900050203","188.15553233082736","219.0436992481205","96.6784661654137"
"170900050201","158.56131157270005","185.3240890207723","79.9023056379821"
"170900050208","16.772253807106623","21.656593908629432","1.9778573604060954"
"170900040603","2.0831135243553063","0.9864726074498548","0.05692735243553001"
"170900040602","0.8012264800000001","0.6757664400000003","0.0493966760000001"
"170900040601","2.1853426822157442","1.3549542128279817","0.22212691399416842"
"170900040605","0.7147136043956058","0.793274021978021","0.02844643296703289"
"170900040604","1.1247692795389055","0.8043559654178698","0.047927420749279505"
"170900060701","10.608482958199328","12.41955755627007","2.0270385852090063"
"170900060702","7.782618730158703","7.170665396825419","1.43555231746032"
"170900060703","4.055740039447759","2.8790270216962672","0.37814910848126115"
"170900060704","6.584673711340219","5.227387628866005","0.7180472422680427"
"170900060705","1.1659825726141118","1.5929598893499357","0.10300199585062264"
"170900070402","1.426339146567708","1.3189653061224416","0.16120124304267136"
"170900070403","1.551067782426775","1.3126075313807453","0.12038117782426684"
"170900070401","1.4734983455882382","1.3000167279411765","0.1562630698529408"
"170900070404","1.6015556818181838","1.2493813636363595","0.13311463636363594"
"170900070405","1.4424101005025116","1.3329642964824113","0.1411447587939692"
"170900080702","1.5072944306930767","1.1404399752475316","0.09549906683168277"
"170900080703","1.6989055999999993","1.0932005333333437","0.12996107333333326"
"170900080701","1.4655517884914346","1.0103868895800894","0.09073514930015493"
"170900050501","56.373425925925936","62.56333796296279","7.878687037037018"
"170900050503","12.968327979274582","14.284316062176096","1.7191943782383439"
"170900050502","27.611393939394002","30.255944903581216","3.09122479338843"
"170900050505","4.31825446428572","3.534067410714276","0.4716718749999993"
"170900050504","5.0450169696969835","5.456472727272708","0.7095582424242429"
"170900030201","2.962284542586737","2.3452602523659345","0.09412246372239727"
"170900030202","3.2889988115449915","2.742189134125636","0.11682519185059421"
"170900030203","2.1727888888888924","2.1875316872428012","0.08605323045267484"
"170900030204","2.7552949191685947","2.4877244803695144","0.09646827713625887"
"170900030205","1.4418261253561298","1.7026344729344747","0.05633891452991458"
"170900030206","1.024350322580647","1.2189152073732705","0.051627244239631324"
"170900030207","1.1923507958477462","1.297690000000003","0.04253585121107271"
"170900030208","0.6448643026706251","0.9546597032640975","0.028125451038575614"
"170900030209","1.8819463926940656","1.8585054794520552","0.05695726027397281"
"170900100204","4.219484761904764","1.781241666666663","0.3248134761904765"
"170900100205","3.5431547619047574","1.5628197278911589","0.2628519387755099"
"170900100206","2.7820159392789257","1.311085578747636","0.26007256166982945"
"170900100201","11.350614000000006","6.7504684999999895","1.9573020000000037"
"170900100202","3.1041906178489698","1.4803558352402735","0.2614166132723116"
"170900100203","6.683577295492506","2.8430575959933284","0.7968423706176964"
"170900030510","1.2658776865671637","1.4261555970149231","0.08294368283582083"
"170900030511","0.8734179999999974","1.2110942857142892","0.06379445238095235"
"170900030512","1.0672513011152418","1.1734278438661665","0.059793914498141115"
"170900010401","88.69199573033671","113.29084719101019","46.55437460674158"
"170900010402","77.11379200680221","110.24939081632662","37.63847141156446"
"170900010403","6.616360097323622","9.69542980535281","1.4154518248175145"
"170900090202","3.9611578796561617","2.6904157593123235","0.3319819512893984"
"170900090203","0.9192724746450291","1.3155559837728181","0.07975779513184596"
"170900090201","16.006798160919622","15.514578620689582","1.7036505747126416"
"170900090204","0.7605679290894437","1.27201796937953","0.0854709178082195"
"170900100103","4.467474863387981","1.734308196721312","0.354426967213115"
"170900100102","4.660347508305638","1.7900774086378772","0.34797229235880534"
"170900100101","9.306544913151388","4.1827270471464075","1.2256095037220835"
"170900010703","2.3970433638211324","1.1717640447154467","0.3030670806910583"
"170900010702","1.4066733015872974","0.7211757936507925","0.2016526682539677"
"170900010701","3.5326112903225737","3.608489516129027","0.6943311290322585"
"170800030104","1.0335","0.9144","0.12482"
"170900030109","0.6915135008665485","0.9252858752166443","0.03441245927209734"
"170900030108","0.6724342439024416","0.7449685853658534","0.016386443902438964"
"170900030103","0.6149029066265065","0.8167803012048207","0.02612993975903615"
"170900030102","0.5202711295681063","0.6720465448504994","0.014084194352159487"
"170900030101","0.5126356944444452","0.695431111111111","0.018135537037037006"
"170900030107","0.6720534142114363","0.9664480935875214","0.045500147313691605"
"170900030106","0.6276659174311913","0.7426367431192683","0.014107206422018305"
"170900030105","1.1388635096153858","1.1708490384615404","0.06059906730769233"
"170900030104","1.175849846153846","1.2637019230769264","0.05870064999999996"
"170900110205","40.824394693200674","41.42759867330013","4.966492205638464"
"170900110204","104.47435135135137","104.07150900900857","19.652659684684718"
"170900110201","88.75530434782578","93.19079951690819","15.868163043478214"
"170900110203","57.65260869565207","58.437553875236134","7.89969848771268"
"170900110202","163.6244652665585","170.88460420032206","56.14971890145414"
"170900010202","9.5833814058957","16.11794897959175","2.1374717460317454"
"170900010201","63.17665673575108","90.34039119170991","21.417334455958585"
"170900010801","2.822379120879117","1.1973395384615404","0.2537143956043957"
